Date,Time,Latitude,Longitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad),DateTime,Velocity,ElevChange,DeltaT,DeltaV,Acceleration,Coordinates,Total Resistive Force,Wheel_Omega,Motor_rpm_gear_SG,Motor_torque_gear_SG,Motor_efficiency_gear_SG,Drivetrain_efficiency_gear_SG,Powertrain_efficiency_gear_SG
12/4/2022,7:28:20,-33.91452,18.94829,32.06,154.36,2,9,0.218,0.2,0.962,40278.62588224083,0.0,200.0,0.0112440627450668,20.01219899943444,0.0,2022-12-04 07:28:20,8.905555555555557,0.0,2.0,0.6166666666666654,0.3083333333333327,"(-33.91452, 18.94829)",290.6799802049413,31.80555555555556,3748.911280260882,-1.203043553618641,1.0,0.9312,0.90345024
12/4/2022,7:28:22,-33.91468,18.94839,34.28,152.35,2,9,-0.038,0.256,1.016,0.0,-13157.871671365136,100.0,-0.0036271865753792,8.600582750010524,0.0,2022-12-04 07:28:22,9.522222222222222,0.0,1.0,-0.7611111111111111,-0.7611111111111111,"(-33.91468, 18.94839)",-3109.4853777852154,34.007936507936506,4008.5052616139433,-59.14900490991808,1.0,0.9312,0.90345024
12/4/2022,7:28:23,-33.91475,18.94843,31.54,152.31,2,9,-0.068,0.288,0.92,0.0,-23401.812541284347,100.0,-0.0064727257059123,7.614167014788116,0.0,2022-12-04 07:28:23,8.761111111111111,0.0,1.0,-1.2666666666666666,-1.2666666666666666,"(-33.91475, 18.94843)",-4700.114829585533,31.289682539682538,3688.105482826832,-89.40614968588429,1.0,0.9312,0.90345024
12/4/2022,7:28:24,-33.91481,18.94847,26.98,152.59,2,9,0.06,0.248,0.9,0.0,-33585.91826091719,200.0,-0.0092738661835881,11.005805078509663,0.0272617188063572,2022-12-04 07:28:24,7.4944444444444445,0.0,2.0,-2.719444444444444,-1.359722222222222,"(-33.91481, 18.94847)",-5819.359283176082,26.76587301587301,3154.8854130205423,-110.69655232092724,1.0,0.9312,0.90345024
12/4/2022,7:28:26,-33.9149,18.94852,17.19,152.41,2,9,0.22,0.236,0.962,0.0,-2608.338497882004,100.0,-0.0006967606938561,4.806899068095163,0.0,2022-12-04 07:28:26,4.775,0.0,1.0,-0.4166666666666669,-0.4166666666666669,"(-33.9149, 18.94852)",-1958.6984079892184,17.053571428571427,2010.099342098707,-37.258596737226895,1.0,0.9312,0.90345024
12/4/2022,7:28:27,-33.91494,18.94854,15.69,155.57,2,9,0.248,0.192,0.964,3469.102180429631,0.0,100.0,0.0009914172723415,4.806898763076557,0.0,2022-12-04 07:28:27,4.358333333333333,0.0,1.0,-0.0166666666666666,-0.0166666666666666,"(-33.91494, 18.94854)",-687.3338678667685,15.56547619047619,1834.6980033466384,-13.074547516979088,1.0,0.9312,0.90345024
12/4/2022,7:28:28,-33.91498,18.94856,15.63,157.95,2,9,0.224,0.192,0.92,21595.76492070123,0.0,200.0,0.0060543791446392,9.036961738424356,0.0,2022-12-04 07:28:28,4.341666666666667,0.0,2.0,0.7472222222222218,0.3736111111111109,"(-33.91498, 18.94856)",550.0361145496479,15.50595238095238,1827.6819497965555,5.277902562976318,0.5819378101647926,0.5419004888254548,0.5257518542584563
12/4/2022,7:28:30,-33.91505,18.94861,18.32,153.63,2,9,0.244,0.192,0.948,33956.15576144417,0.0,200.0,0.0094878210448456,13.403674245921096,0.0,2022-12-04 07:28:30,5.088888888888889,0.0,2.0,1.136111111111111,0.5680555555555555,"(-33.91505, 18.94861)",1160.3475808841724,18.17460317460317,2142.2350172919323,18.25743022705912,0.8267012622442492,0.7698242154018448,0.7468834537828697
12/4/2022,7:28:32,-33.91516,18.94867,22.41,152.65,2,9,0.284,0.174,0.942,25227.7171963111,0.0,100.0,0.0070354769989753,7.614158796018441,0.0,2022-12-04 07:28:32,6.225,0.0,1.0,0.7305555555555552,0.7305555555555552,"(-33.91516, 18.94867)",1664.355453642527,22.23214285714285,2620.496000955906,25.238555172918435,0.8685430727508544,0.8087873093455955,0.7846854475270968
12/4/2022,7:28:33,-33.91522,18.94871,25.04,151.88,2,9,0.292,0.18,1.024,23563.279694029083,0.0,100.0,0.0065731332483414,7.614157595047605,0.0,2022-12-04 07:28:33,6.955555555555555,0.0,1.0,0.5750000000000002,0.5750000000000002,"(-33.91522, 18.94871)",1162.870953853243,24.841269841269835,2928.0330149012,28.11306051601793,0.880761114116521,0.8201647494653043,0.7957238399312382
12/4/2022,7:28:34,-33.91528,18.94875,27.11,152.2,2,9,0.3,0.16,1.004,35541.62989187767,0.0,100.0,0.0099004527477437,9.03695377432964,0.0,2022-12-04 07:28:34,7.530555555555555,0.0,1.0,0.8805555555555564,0.8805555555555564,"(-33.91528, 18.94875)",2124.310662860672,26.894841269841265,3170.0868623790543,30.03341140128892,0.8878208699679478,0.826738794114153,0.8021019780495512
12/4/2022,7:28:35,-33.91535,18.9488,30.28,151.74,2,9,0.176,0.164,1.032,50059.35607938035,0.0,100.0,0.0139331544664945,11.00579361973647,0.0272617471971553,2022-12-04 07:28:35,8.411111111111111,0.0,1.0,0.8944444444444439,0.8944444444444439,"(-33.91535, 18.9488)",1314.075960420829,30.039682539682538,3540.7683582750933,26.035889687273382,0.8756095043833931,0.8153675704818156,0.7910696168814575
12/4/2022,7:28:36,-33.91544,18.94885,33.5,151.1,2,9,0.264,0.208,1.108,63380.18876852108,0.0,100.0,0.0176333857690336,11.432168618827896,0.0437501893903197,2022-12-04 07:28:36,9.305555555555555,0.0,1.0,0.9277777777777788,0.9277777777777788,"(-33.91544, 18.94885)",897.180894030186,33.23412698412698,3917.2965654628674,23.199481839078693,0.8645015352512555,0.8050238296259691,0.7810341195031152
12/4/2022,7:28:37,-33.91553,18.94891,36.84,152.38,2,9,0.248,0.232,0.964,109513.84397706045,0.0,200.0,0.0304760677714056,24.809950554953083,0.0201545686699337,2022-12-04 07:28:37,10.233333333333334,0.0,2.0,1.6361111111111093,0.8180555555555546,"(-33.91553, 18.94891)",1261.9127742494063,36.54761904761905,4307.856879750809,25.659055144659067,0.8752797770088592,0.8150605283506496,0.7907717246058001
12/4/2022,7:28:39,-33.91573,18.94903,42.73,152.02,2,9,0.164,0.186,0.864,93358.38235218554,0.0,200.0,0.0259884395422737,27.624286047032903,0.0,2022-12-04 07:28:39,11.869444444444444,0.0,2.0,1.3611111111111125,0.6805555555555562,"(-33.91573, 18.94903)",1417.3028068394467,42.39087301587301,4996.599469917263,30.727002582256237,0.8612577035487924,0.8020031735446354,0.7781034789730051
12/4/2022,7:28:41,-33.91595,18.94917,47.63,152.88,2,9,0.234,0.178,0.924,94470.36328355136,0.0,200.0,0.0262973231343198,32.01462680715145,-0.0281158544045819,2022-12-04 07:28:41,13.230555555555556,0.0,2.0,1.7305555555555543,0.8652777777777771,"(-33.91595, 18.94917)",2842.235830787652,47.25198412698413,5569.577176507355,30.55888136594525,0.811445722224462,0.7556182565354189,0.7331008324906635
12/4/2022,7:28:43,-33.91621,18.94932,53.86,153.16,2,9,0.208,0.204,1.05,43085.14180569107,0.0,100.0,0.011995872723803,15.228274297731003,0.0,2022-12-04 07:28:43,14.96111111111111,0.0,1.0,0.4194444444444443,0.4194444444444443,"(-33.91621, 18.94932)",517.623302483401,53.43253968253968,6298.0774034576125,15.246230100423553,0.586307508874156,0.545969552263614,0.5296996596061583
12/4/2022,7:28:44,-33.91633,18.9494,55.37,153.62,2,9,0.168,0.232,1.02,41331.15191284563,0.0,100.0,0.0115086533091237,16.206751299228856,0.0,2022-12-04 07:28:44,15.380555555555556,0.0,1.0,0.3722222222222235,0.3722222222222235,"(-33.91633, 18.9494)",356.8877592367278,54.93055555555555,6474.648084468029,-3.3240963749754653,1.0,0.9312,0.90345024
12/4/2022,7:28:45,-33.91646,18.94948,56.71,153.09,2,9,0.032,0.244,0.96,66896.62651443236,0.0,200.0,0.0186379518095645,32.43214772791608,0.0339234705607479,2022-12-04 07:28:45,15.752777777777778,0.0,2.0,-0.1861111111111117,-0.0930555555555558,"(-33.91646, 18.94948)",-2175.894943910147,56.25992063492063,6631.339947086543,-41.39013537104247,1.0,0.9312,0.90345024
12/4/2022,7:28:47,-33.91672,18.94964,56.04,152.95,2,9,0.064,0.22,1.02,67590.14052166458,0.0,200.0,0.0188305945893512,29.14639828030485,0.0858794164918013,2022-12-04 07:28:47,15.566666666666666,0.0,2.0,-1.177777777777779,-0.5888888888888895,"(-33.91672, 18.94964)",-5343.248929112258,55.59523809523809,6552.994015777285,-101.63992389251436,1.0,0.9312,0.90345024
12/4/2022,7:28:49,-33.91695,18.94979,51.8,152.75,2,9,0.004,0.208,0.956,0.0,-5609.318986550142,100.0,-0.0015303663851528,13.821150851026706,0.036184333047897,2022-12-04 07:28:49,14.388888888888888,0.0,1.0,-0.7499999999999982,-0.7499999999999982,"(-33.91695, 18.94979)",-4292.64793059289,51.38888888888888,6057.192898238105,-81.6552653172588,1.0,0.9312,0.90345024
12/4/2022,7:28:50,-33.91706,18.94986,49.1,152.83,2,9,-0.084,0.26,0.928,0.0,-34618.6783192062,100.0,-0.009588521755335,11.008937031371168,0.0363421157181196,2022-12-04 07:28:50,13.63888888888889,0.0,1.0,-1.594444444444445,-1.594444444444445,"(-33.91706, 18.94986)",-6956.319614741238,48.710317460317455,5741.470488484382,-132.3239485179242,1.0,0.9312,0.90345024
12/4/2022,7:28:51,-33.91715,18.94991,43.36,153.14,2,9,0.0,0.248,0.96,0.0,-26558.98421253153,100.0,-0.0073497178368143,10.010534447069366,0.0299729175384383,2022-12-04 07:28:51,12.044444444444444,0.0,1.0,-1.3916666666666655,-1.3916666666666655,"(-33.91715, 18.94991)",-6081.39993975801,43.01587301587301,5070.268032193133,-115.6811212124531,1.0,0.9312,0.90345024
12/4/2022,7:28:52,-33.91723,18.94996,38.35,152.55,2,9,-0.056,0.252,0.96,0.0,-93426.05955677132,200.0,-0.0258961276546587,11.425114875218506,0.0262609599949256,2022-12-04 07:28:52,10.65277777777778,0.0,2.0,-4.416666666666668,-2.208333333333334,"(-33.91723, 18.94996)",-8528.387063814167,38.04563492063492,4484.427560761223,-162.228004645105,1.0,0.9312,0.90345024
12/4/2022,7:28:54,-33.91732,18.95002,22.45,152.65,2,9,0.086,0.276,0.86,0.0,-15909.883210280866,100.0,-0.004391634225078,4.332369665591978,0.0,2022-12-04 07:28:54,6.236111111111111,0.0,1.0,-1.2111111111111112,-1.2111111111111112,"(-33.91732, 18.95002)",-4491.164921884638,22.271825396825392,2625.1733699892943,-85.43147940609344,1.0,0.9312,0.90345024
12/4/2022,7:28:55,-33.91735,18.95005,18.09,153.11,2,9,0.388,0.16,1.136,10176.060345155562,0.0,200.0,0.0028822389847654,9.613760363817546,0.0,2022-12-04 07:28:55,5.025,0.0,2.0,0.0638888888888891,0.0319444444444445,"(-33.91735, 18.95005)",-538.6519755366096,17.94642857142857,2115.3401453499487,-10.246302675475308,1.0,0.9312,0.90345024
12/4/2022,7:28:57,-33.91743,18.95009,18.32,154.52,2,9,0.256,0.234,0.97,15661.092284014256,0.0,100.0,0.0043780811900039,6.201202947927857,0.0,2022-12-04 07:28:57,5.088888888888889,0.0,1.0,0.5083333333333329,0.5083333333333329,"(-33.91743, 18.95009)",971.0183858728328,18.17460317460317,2142.2350172919323,-1.7245871548771043,1.0,0.9312,0.90345024
12/4/2022,7:28:58,-33.91748,18.95012,20.15,154.68,2,9,0.264,0.244,1.004,35148.92850312995,0.0,100.0,0.0097913690286472,6.221326991525361,0.0804554770997723,2022-12-04 07:28:58,5.597222222222221,0.0,1.0,0.4583333333333339,0.4583333333333339,"(-33.91748, 18.95012)",-1673.7135206445837,19.99007936507936,2356.224650569456,-31.83757992807033,1.0,0.9312,0.90345024
12/4/2022,7:28:59,-33.91753,18.95015,21.8,152.11,2,9,0.28,0.228,1.012,44495.64232800871,0.0,100.0,0.0123876784244468,7.244217714948107,0.0967797989077574,2022-12-04 07:28:59,6.055555555555555,0.0,1.0,0.5444444444444452,0.5444444444444452,"(-33.91753, 18.95015)",-1906.925647165568,21.626984126984123,2549.1661231967314,-36.27376905286607,1.0,0.9312,0.90345024
12/4/2022,7:29:00,-33.91759,18.95018,23.76,151.63,2,9,0.3,0.248,0.964,136501.39896351143,0.0,200.0,0.0379726108231976,16.29562094109306,0.1045126648071957,2022-12-04 07:29:00,6.6000000000000005,0.0,2.0,2.316666666666665,1.1583333333333328,"(-33.91759, 18.95018)",-204.03827275989192,23.57142857142857,2778.357205832768,-3.881240569100912,1.0,0.9312,0.90345024
12/4/2022,7:29:02,-33.91772,18.95026,32.1,151.92,2,9,0.234,0.238,1.0,105596.3178670724,0.0,200.0,0.0293878660741867,20.485359260824204,0.0537227240311976,2022-12-04 07:29:02,8.916666666666666,0.0,2.0,1.2527777777777782,0.6263888888888891,"(-33.91772, 18.95026)",-359.626337209635,31.84523809523809,3753.58864929427,-6.84085544743728,1.0,0.9312,0.90345024
12/4/2022,7:29:04,-33.91788,18.95037,36.61,151.72,2,9,0.168,0.25,0.98,29938.413822327384,0.0,100.0,0.0083440038395353,10.01051717088086,0.0299729692813089,2022-12-04 07:29:04,10.169444444444444,0.0,1.0,0.166666666666666,0.166666666666666,"(-33.91788, 18.95037)",-1105.1209947034365,36.31944444444444,4280.962007808823,-21.02174450111926,1.0,0.9312,0.90345024
12/4/2022,7:29:05,-33.91796,18.95042,37.21,152.47,2,9,0.148,0.256,1.096,5230.319506917497,0.0,100.0,0.001480644307477,9.03688262143996,0.0,2022-12-04 07:29:05,10.33611111111111,0.0,1.0,-0.102777777777776,-0.102777777777776,"(-33.91796, 18.95042)",-1036.4733197570126,36.91468253968253,4351.122543309651,-19.715920170357304,1.0,0.9312,0.90345024
12/4/2022,7:29:06,-33.91803,18.95047,36.84,151.93,2,9,0.008,0.256,0.94,0.0,-18537.71626447296,200.0,-0.0050938100734647,17.618549258127338,0.0,2022-12-04 07:29:06,10.233333333333334,0.0,2.0,-1.1527777777777803,-0.5763888888888902,"(-33.91803, 18.95047)",-2536.065058806172,36.54761904761905,4307.856879750809,-48.24133462304366,1.0,0.9312,0.90345024
12/4/2022,7:29:08,-33.91817,18.95056,32.69,152.61,2,9,0.068,0.268,1.006,0.0,-12588.914791384424,100.0,-0.0034691429976067,7.614098461571377,0.0,2022-12-04 07:29:08,9.080555555555554,0.0,1.0,-0.7611111111111093,-0.7611111111111093,"(-33.91817, 18.95056)",-3102.3623034835427,32.43055555555555,3822.5798425367498,-59.01350893368569,1.0,0.9312,0.90345024
12/4/2022,7:29:09,-33.91823,18.9506,29.95,154.03,2,9,0.064,0.26,1.024,0.0,-16691.491292225317,100.0,-0.0046087475811736,6.201191995547175,0.0,2022-12-04 07:29:09,8.319444444444445,0.0,1.0,-1.0027777777777782,-1.0027777777777782,"(-33.91823, 18.9506)",-3857.003758279197,29.712301587301585,3502.180063749639,-73.36838946595205,1.0,0.9312,0.90345024
12/4/2022,7:29:10,-33.91828,18.95063,26.34,153.22,2,9,0.096,0.24,0.984,0.0,-14588.599601703096,100.0,-0.004024611000473,6.201191310471624,0.0,2022-12-04 07:29:10,7.316666666666666,0.0,1.0,-0.9944444444444436,-0.9944444444444436,"(-33.91828, 18.95063)",-3816.99231838553,26.130952380952376,3080.0475084863256,-72.60728704314243,1.0,0.9312,0.90345024
12/4/2022,7:29:11,-33.91833,18.95066,22.76,152.77,2,9,0.12,0.256,0.96,0.0,-8735.634898591226,100.0,-0.0023987874718308,5.232749008574581,0.0,2022-12-04 07:29:11,6.322222222222223,0.0,1.0,-0.7500000000000009,-0.7500000000000009,"(-33.91833, 18.95066)",-3030.3049485440392,22.57936507936508,2661.422979998056,-57.64282525992996,1.0,0.9312,0.90345024
12/4/2022,7:29:12,-33.91837,18.95069,20.06,152.32,2,9,0.212,0.24,1.012,0.0,-2779.968782103902,200.0,-0.0007166579950288,8.6005183820329,0.0,2022-12-04 07:29:12,5.572222222222222,0.0,2.0,-0.6027777777777779,-0.3013888888888889,"(-33.91837, 18.95069)",-1600.4005493914285,19.90079365079365,2345.700570244332,-30.44301176975269,1.0,0.9312,0.90345024
12/4/2022,7:29:14,-33.91844,18.95073,17.89,153.08,2,9,0.096,0.248,0.964,0.0,-6663.564471600267,100.0,-0.0018232123532222,3.807046674396173,0.0,2022-12-04 07:29:14,4.969444444444444,0.0,1.0,-0.7305555555555552,-0.7305555555555552,"(-33.91844, 18.95073)",-2955.4200929103044,17.74801587301587,2091.953300183006,-56.21835652783603,1.0,0.9312,0.90345024
12/4/2022,7:29:15,-33.91847,18.95075,15.26,154.35,2,9,0.08,0.26,0.94,0.0,-5817.782731182421,200.0,-0.0015604952031062,7.210307540675445,0.0,2022-12-04 07:29:15,4.238888888888889,0.0,2.0,-0.9416666666666668,-0.4708333333333334,"(-33.91847, 18.95075)",-2126.2260861460773,15.138888888888888,1784.4162862377125,-40.44532838376873,1.0,0.9312,0.90345024
12/4/2022,7:29:17,-33.91853,18.95078,11.87,153.37,2,9,0.118,0.276,1.012,0.0,-1126.3603731816518,100.0,-0.0002851001036615,3.807045772784354,0.0,2022-12-04 07:29:17,3.297222222222222,0.0,1.0,-0.333333333333333,-0.333333333333333,"(-33.91853, 18.95078)",-1684.1763082848177,11.775793650793648,1388.0092606580367,-32.03660433317765,1.0,0.9312,0.90345024
12/4/2022,7:29:18,-33.91856,18.9508,10.67,146.55,2,9,0.232,0.34,0.916,2401.8545238578886,0.0,100.0,0.0006949595899605,1.4441148843500264,0.0,2022-12-04 07:29:18,2.963888888888889,0.0,1.0,-0.011111111111111,-0.011111111111111,"(-33.91856, 18.9508)",-660.8698951972901,10.58531746031746,1247.688189656382,-12.571146645392476,1.0,0.9312,0.90345024
12/4/2022,7:29:19,-33.91857,18.95081,10.63,141.82,2,9,0.18,0.388,0.892,8232.974490522902,0.0,200.0,0.0023424929140341,6.46973820929018,0.0,2022-12-04 07:29:19,2.952777777777778,0.0,2.0,0.2472222222222218,0.1236111111111109,"(-33.91857, 18.95081)",-233.72146122132725,10.54563492063492,1243.0108206229938,-4.445877750735774,1.0,0.9312,0.90345024
12/4/2022,7:29:21,-33.9186,18.95087,11.52,118.75,2,9,0.172,0.43,0.912,13707.800143644445,0.0,200.0,0.003863277817679,7.48051925153367,0.0,2022-12-04 07:29:21,3.2,0.0,2.0,0.5916666666666668,0.2958333333333334,"(-33.9186, 18.95087)",310.9323775063948,11.428571428571429,1347.0822816158875,9.07986161020791,0.694751514285847,0.6469526101029807,0.6276734223219118
12/4/2022,7:29:23,-33.91859,18.95095,13.65,86.08,2,9,0.164,0.286,0.99,29690.3162111111,0.0,200.0,0.0083028656141975,10.001178625715026,0.0,2022-12-04 07:29:23,3.7916666666666665,0.0,2.0,1.4083333333333328,0.7041666666666664,"(-33.91859, 18.95095)",1601.8293591947272,13.541666666666664,1596.152182643825,18.612804163182872,0.8228713325507699,0.7662577848712769,0.7434233028821128
12/4/2022,7:29:25,-33.91854,18.95104,18.72,65.6,2,9,0.214,0.184,0.97,26668.62230051196,0.0,200.0,0.0074635061945866,13.546762092918732,-0.022147323806474,2022-12-04 07:29:25,5.199999999999999,0.0,2.0,1.2138888888888897,0.6069444444444447,"(-33.91854, 18.95104)",1967.121745672917,18.57142857142857,2189.008707625817,9.307081326149405,0.7136939470928845,0.6645918035328939,0.6447869677876137
12/4/2022,7:29:27,-33.91847,18.95116,23.09,64.9,2,9,0.102,0.232,0.994,1147.9623271731182,0.0,100.0,0.0003466562019925,5.975439513326794,0.0,2022-12-04 07:29:27,6.413888888888889,0.0,1.0,-0.1638888888888887,-0.1638888888888887,"(-33.91847, 18.95116)",-1173.249181103503,22.906746031746028,2700.0112745235106,-22.31768705826085,1.0,0.9312,0.90345024
12/4/2022,7:29:28,-33.91845,18.95122,22.5,62.72,2,9,0.076,0.3,0.964,0.0,-1648.1240486600084,100.0,-0.0004300344579611,6.472837079940347,-0.0309032708246931,2022-12-04 07:29:28,6.25,0.0,1.0,-0.0055555555555555,-0.0055555555555555,"(-33.91845, 18.95122)",285.59319027642965,22.32142857142857,2631.02008128103,-6.240488338891036,1.0,0.9312,0.90345024
12/4/2022,7:29:29,-33.91842,18.95128,22.48,63.59,2,9,-0.004,0.26,0.964,0.0,-3179.1078386876097,100.0,-0.0008553077329687,5.696600296220813,0.0,2022-12-04 07:29:29,6.2444444444444445,0.0,1.0,-0.4055555555555559,-0.4055555555555559,"(-33.91842, 18.95128)",-1937.5124585208173,22.3015873015873,2628.681396764336,-36.85559505788785,1.0,0.9312,0.90345024
12/4/2022,7:29:30,-33.91839,18.95133,21.02,59.71,2,9,0.104,0.312,0.992,0.0,-14754.70874689211,200.0,-0.0040429746519144,10.787089757292785,-0.0278146092103478,2022-12-04 07:29:30,5.838888888888889,0.0,2.0,-0.8583333333333334,-0.4291666666666667,"(-33.91839, 18.95133)",-1148.473691254661,20.8531746031746,2457.9574270456565,-21.846404710003416,1.0,0.9312,0.90345024
12/4/2022,7:29:32,-33.91834,18.95143,17.93,56.84,2,9,0.118,0.242,0.966,0.0,-6375.22250284872,100.0,-0.0017431173619024,5.137077749060424,-0.058432205783852,2022-12-04 07:29:32,4.980555555555555,0.0,1.0,-0.1333333333333328,-0.1333333333333328,"(-33.91834, 18.95143)",743.4462621653281,17.78769841269841,2096.6306692163944,-2.095153189777045,1.0,0.9312,0.90345024
12/4/2022,7:29:33,-33.91832,18.95148,17.45,58.79,2,9,0.12,0.26,1.012,0.0,-5593.537921948599,200.0,-0.001498204978319,10.00569878385709,-0.0299874075194129,2022-12-04 07:29:33,4.847222222222222,0.0,2.0,-0.2694444444444448,-0.1347222222222224,"(-33.91832, 18.95148)",-138.69610823966613,17.311507936507937,2040.5022408157329,-2.638294055300493,1.0,0.9312,0.90345024
12/4/2022,7:29:35,-33.91827,18.95157,16.48,58.75,2,9,0.132,0.314,0.95,0.0,-1377.0535479024215,100.0,-0.0003547370966395,4.975456563807056,0.0,2022-12-04 07:29:35,4.5777777777777775,0.0,1.0,-0.3194444444444446,-0.3194444444444446,"(-33.91827, 18.95157)",-1648.8889320083454,16.349206349206348,1927.0760417560616,-31.36536361677273,1.0,0.9312,0.90345024
12/4/2022,7:29:36,-33.91824,18.95161,15.33,60.17,2,9,0.016,0.268,0.896,0.0,-328.0764666371068,100.0,-6.335457406586299e-05,4.3131718978156615,0.0,2022-12-04 07:29:36,4.258333333333333,0.0,1.0,-0.2305555555555551,-0.2305555555555551,"(-33.91824, 18.95161)",-1364.649542639466,15.20833333333333,1792.6016820461423,-25.9585277597902,1.0,0.9312,0.90345024
12/4/2022,7:29:37,-33.91822,18.95165,14.5,58.9,2,9,0.144,0.252,1.008,0.0,-10839.69937419213,200.0,-0.0029554720483867,7.284536694392621,-0.0411947773586165,2022-12-04 07:29:37,4.027777777777778,0.0,2.0,-0.6527777777777777,-0.3263888888888888,"(-33.91822, 18.95165)",-393.6558956641764,14.384920634920633,1695.5462746033309,-7.4881698019249905,1.0,0.9312,0.90345024
12/4/2022,7:29:39,-33.91819,18.95172,12.15,58.12,2,9,0.042,0.31,0.964,0.0,-3362.162573250001,100.0,-0.0009061562703472,2.8882349875691173,0.0,2022-12-04 07:29:39,3.375,0.0,1.0,-0.5916666666666668,-0.5916666666666668,"(-33.91819, 18.95172)",-2503.5850570977896,12.053571428571429,1420.7508438917564,-47.6234961233844,1.0,0.9312,0.90345024
12/4/2022,7:29:40,-33.91817,18.95174,10.02,50.12,2,9,0.108,0.296,0.932,0.0,-2190.386821584,100.0,-0.0005806630059955,2.156587145853448,0.0,2022-12-04 07:29:40,2.783333333333333,0.0,1.0,-0.5083333333333333,-0.5083333333333333,"(-33.91817, 18.95174)",-2236.245888843945,9.94047619047619,1171.680942863819,-42.53813830545409,1.0,0.9312,0.90345024
12/4/2022,7:29:41,-33.91816,18.95176,8.19,48.95,2,9,0.128,0.308,0.968,0.0,-2162.0427406153326,100.0,-0.0005727896501709,2.156587330133863,0.0,2022-12-04 07:29:41,2.275,0.0,1.0,-0.5722222222222222,-0.5722222222222222,"(-33.91816, 18.95176)",-2436.554886925725,8.124999999999998,957.6913095862948,-46.34844016301708,1.0,0.9312,0.90345024
